Id,Front,Left,Rear,Right
8a5e9509540acd7901548a585ec87ae6,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
8a5e9509540acd7901548a585d7479b3,0.990908196786904,0.004733190705322,0.002777814246051,0.001580798261724
2c9180865a71a125015a982dd20d1996,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c9180865a71a125015a9974dc6c316d,0.996050579807716,0.001980908847853,0.001254564117898,0.000713947226534
2c9180865a71a125015a990e1e062cdd,0.003735737134213,0.000737744555518,0.993821332242464,0.001705186067805
2c9180865a71a125015a989c1f1a248e,0.553562208819882,0.421711313175288,0.015917557651966,0.008808920352865
2c9180865a71a125015a9974dc6c3176,0.065068186386785,0.104183418175868,0.821952675873301,0.008795719564045
2c91809a5a81296d015a99419da313bd,0.009174559974609,0.001176588789555,0.986261369789663,0.003387481446173
2c91809a5a81296d015a99419da313bc,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c9180865a71a125015a990e1e062cdb,0.991219316568664,0.004538754179895,0.002802971818918,0.001438957432522
8a5e9509549a5cd301556d96a2a12d4a,0.982416080470154,0.010291153195057,0.004668972895857,0.002623793438932
8a5e9509540acd79015494a794a6372c,0.993649686095519,0.00376662553685,0.001579890947993,0.001003797419638
2c91809659f86230015a3a04df88657d,0.982925524585167,0.012193720746022,0.003150099100611,0.0017306555682
2c91809a5a81296d015a9910fecd1200,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c9180885a812c3b015a9945205b4442,0.004774317253463,0.001053101735209,0.988981098679798,0.005191482331529
2c9180885a812c3b015a9ab4579447b2,0.006328459488567,0.001221723675055,0.989675456965701,0.002774359870677
2c91809a5a81296d015a991a0395127b,0.994949425076353,0.002782489030282,0.001386904247854,0.000881181645511
2c9180885a812c3b015a98f074ea3ef2,0.007700463060733,0.001327809876415,0.986310166021043,0.004661561041809
2c91809a5a81296d015a98ab0ad90f2e,0.007444884981656,0.001329445147334,0.98752486125775,0.00370080861326
2c91809a5a81296d015a98d6904210a2,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c91809a5a81296d015a98d690421097,0.009332856605933,0.00200621290184,0.980830314504532,0.007830615987696
2c9180885a812c3b015a992b28664124,0.996050579807716,0.001980908847853,0.001254564117898,0.000713947226534
2c9180885a812c3b015a993c5508439a,0.003568855200011,0.000987220134475,0.993960387911278,0.001483536754236
2c9180885a812c3b015a993c5508439e,0.010024036298738,0.001153918503983,0.982513738895919,0.00630830630136
2c9180885a812c3b015a993c550843a2,0.996232946151616,0.001976983008723,0.001145638101192,0.000644432738469
8a5e950950f8d5050150f90fff85035a,0.991243446379831,0.005556873742115,0.001895778328667,0.001303901549387
8a5e950950f8d5050150f90fff810357,0.006162987068572,0.001329358520879,0.987460514279383,0.005047140131166
2c9180865a71a125015a99086d192c44,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180865a71a125015a99086d192c46,0.989652485222254,0.006116541688465,0.002708752450043,0.001522220639238
2c9180885a812c3b015a9934e1264227,0.004571263575649,0.001022568838045,0.991836165756342,0.002570001829964
2c9180885a812c3b015a993ccdff43c8,0.590943246000787,0.00303458764585,0.387244865277313,0.01877730107605
2c91809a5a81296d015a98d690421093,0.00591153727406,0.001054461433383,0.990258008354007,0.002775992938551
2c9180885a812c3b015a993c550843a3,0.006132528421177,0.001464007633405,0.988155211610693,0.004248252334725
8a5e950950f8d5050150f90fffae0376,0.991308465766692,0.004539162390559,0.002713284991944,0.001439086850804
8a5e950950f8d5050150f90fffad0375,0.004779848691666,0.001054321839961,0.990126914414361,0.004038915054012
8a5e950950f8d5050150f90fffdc0394,0.990469959515407,0.005170657225953,0.002779284117904,0.001580099140736
8a5e950950f8d5050150f90fffb30379,0.006162987068572,0.001329358520879,0.987460514279383,0.005047140131166
8a5e950950f8d5050150f90fffc60385,0.991219316568664,0.004538754179895,0.002802971818918,0.001438957432522
8a5e950950f8d5050150f90fffbe0380,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809a5a81296d015a992be8a1132a,0.010541449636985,0.00121348062122,0.981536661034557,0.006708408707239
8a5e950950f8d5050150f90fff73034e,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91809a5a81296d015a992be8a1131a,0.991794196386622,0.004795119074373,0.002174072437281,0.001236612101724
2c91809a5a81296d015a9940f5b113a8,0.98752785569251,0.007372436013852,0.003264933868262,0.001834774425376
2c9180865a71a125015a97f4e4001609,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c91809a5a81296d015a98bba42c0ffc,0.006308080357732,0.001321213860789,0.980322279740593,0.012048426040886
2c9180935a71a2bb015a99106d7e4c51,0.99147108594597,0.005347017633209,0.001945687187234,0.001236209233586
2c9180865a71a125015a97f4e4001610,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c9180935a71a2bb015a99511f504fa1,0.994949425076353,0.002782489030282,0.001386904247854,0.000881181645511
8a5e950950f8d5050150f90ffeb502e0,0.007036824815619,0.001329781407562,0.987774638644368,0.003858755132451
2c9180865a71a125015a97f4e4001612,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c9180885a812c3b015a98b9d63b3c5f,0.989929542399198,0.005844340192562,0.002705643747237,0.001520473661003
2c9180935a71a2bb015a99511f504fa4,0.994692279949838,0.003040220344616,0.001386545801827,0.000880953903718
8a5e950950f8d5050150f90ffed902f8,0.005007830445737,0.001221794791979,0.989733066289305,0.004037308472979
2c91809a5a81296d015a99557c40147c,0.004774335543331,0.001049274883055,0.988984887354106,0.005191502219509
8a5e950950f8d5050150f90ffe8902c4,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c91809a5a81296d015a9b1da34519c2,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
8a5e950950f8d5050150f90ffe9802ce,0.008688626905579,0.001327779258317,0.986287422598396,0.003696171237707
2c91809a5a81296d015a9b1da34519bf,0.992960516386133,0.003619275275853,0.002234867276895,0.00118534106112
8a5e950950f8d5050150f90ffe8102bf,0.993967957090748,0.003447526973233,0.001580396995015,0.001004118941003
2c9180935a71a2bb015a99511f504faa,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
8a5e950950f8d5050150f90fff1e0324,0.006159806951249,0.001328672568432,0.98695098209126,0.005560538389058
2c91809a5a81296d015a9949fd81141b,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c91809a5a81296d015a9a4626ed1718,0.004620047981487,0.001143121455493,0.992772174252054,0.001464656310966
8a5e950950f8d5050150f90ffeed0305,0.996050579807716,0.001980908847853,0.001254564117898,0.000713947226534
8a5e950950f8d5050150f90ffef00307,0.99165412447251,0.004192055796898,0.002714231085528,0.001439588645065
8a5e950950f8d5050150f91000d4044b,0.003561991287334,0.000985321432394,0.992048722426249,0.003403964854023
8a5e950950f8d5050150f90ffe430298,0.266026128558581,0.713076146687654,0.01301045183802,0.007887272915745
8a5e950950f8d5050150f90ffe32028d,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c9180865a71a125015a98fa91512b08,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809858d7cf0d0158de38864b3d37,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809858d7cf0d0158de4d19703ea0,0.988599577515268,0.006397392619024,0.003203038431208,0.001799991434499
2c91809458d7ccb10158de457a564780,0.003568855200011,0.000987220134475,0.993960387911278,0.001483536754236
2c91809458d7ccb10158de457a56477f,0.994784955585964,0.002736901199517,0.001586001639635,0.000892141574885
2c91809858d7cf0d0158de3e0b403d8b,0.319731516612185,0.00289494147238,0.057830849344681,0.619542692570754
2c91809458d7ccb10158de59617e48fd,0.005119886653107,0.001222261460124,0.990111097769417,0.003546754117352
2c91809858d7cf0d0158de3e0b403d8c,0.008688626905579,0.001327779258317,0.986287422598396,0.003696171237707
2c91809858d7cf0d0158de3e7f913d99,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c91808e5873ac06015896537a9f0284,0.00617032736485,0.001330941825419,0.988636608380718,0.003862122429013
2c91809458d7ccb10158de4241774749,0.987197353034263,0.00661838680233,0.003957901505299,0.002226358658109
2c91808e5873ac060158987e8f6e189b,0.993330600920225,0.00350056152752,0.001917293287826,0.001251544264429
2c91809458d7ccb10158de424177474a,0.003568424033567,0.000935152989832,0.993840303922895,0.001656119053707
2c91809458d7ccb10158de4b9ef747de,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c918085586a0e7801589746445366e9,0.004405127414124,0.000985405008212,0.992132868858694,0.00247659871897
2c91809458d7ccb10158de4b9ef847e3,0.007436397955404,0.001327929605336,0.986399101834574,0.004836570604686
2c918085586a0e7801589746445366e5,0.004571263575649,0.001022568838045,0.991836165756342,0.002570001829964
2c91809458d7ccb10158de4b9ef847e6,0.991219316568664,0.004538754179895,0.002802971818918,0.001438957432522
2c918085586a0e78015896b75f816010,0.410865230132019,0.003234760368965,0.104355759548397,0.481544249950619
2c91809858d7cf0d0158de4bcc843e76,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c918085586a0e780158973b6a936678,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c91809458d7ccb10158d823706605d1,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91809458d7ccb10158d823706605d0,0.989334424481701,0.006012584109107,0.002814194846096,0.001838796563095
2c91808e5873ac060158979c910911ec,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c918085586a0e780158978913db69e4,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c918085586a0e780158978913db69e3,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c91808e5873ac060158979c910911e7,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c918085586a0e780158978913db69e0,0.007620291515695,0.001329210204849,0.987350343681275,0.003700154598181
2c918085586a0e780158970b847364bd,0.996466798359232,0.001793703477536,0.001113271792713,0.000626226370519
2c918085586a0e780158976be25b68dd,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91809458d7ccb10158d83220a106fa,0.9958672968636,0.002164554017103,0.001254333265961,0.000713815853336
2c91809858d7cf0d0158de845c8643bc,0.422417052875624,0.003022119036238,0.072996680885201,0.501564147202937
2c918085586a0e780158983869e56d58,0.005123234410236,0.001223060664245,0.990758504970099,0.002895199955419
2c91809858d7cf0d0158de4bcc843e77,0.006171297168628,0.001331151012442,0.98879199454771,0.00370555727122
2c91809858d7cf0d0158de537c7f3f0b,0.009414412548421,0.000902143959845,0.985864696460824,0.00381874703091
2c91809858d7cf0d0158de738e47417d,0.003568855200011,0.000987220134475,0.993960387911278,0.001483536754236
2c91809858d7cf0d0158de7170344119,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c918085586a0e78015896b2ae8f5fbd,0.00367437456452,0.00073778999517,0.993882544345553,0.001705291094757
2c91809858d7cf0d0158de7170344116,0.00373868885339,0.001143915644056,0.99346190700322,0.001655488499335
2c918085586a0e780158975338826795,0.995516911449135,0.002515631904097,0.001253891942019,0.00071356470475
2c91808e5873ac0601589843b1d516de,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91808e5873ac0601589843b1d516e0,0.007434872732891,0.001327657243886,0.986196789085159,0.005040680938064
2c91808e5873ac060158973e27800db6,0.99142480904356,0.004623490984999,0.002529956289866,0.001421743681576
2c918085586a0e780158970ab74d64b2,0.3945100684089,0.002285413384733,0.005834105243878,0.59737041296249
2c918085586a0e78015897d0c6326b5d,0.004339852418578,0.001185551135865,0.991904417764021,0.002570178681536
2c91808e5873ac060158972cb0ee0ce2,0.994898811260066,0.002563951887466,0.001623821329041,0.000913415523427
2c918085586a0e7801589768275568b5,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c918085586a0e7801589768275568b3,0.004514333824077,0.000677293298073,0.992688491324724,0.002119881553127
2c918085586a0e78015898da9bb8734f,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91808e5873ac06015898eaff271ca9,0.991689203959509,0.004354526304054,0.002393726180473,0.001562543555964
2c918085586a0e7801589768275468aa,0.981007655280337,0.011710033543349,0.004662279297118,0.002620031879196
2c918085586a0e78015871ce4fcc352b,0.9958672968636,0.002164554017103,0.001254333265961,0.000713815853336
2c918085586a0e7801587184f82430ce,0.003566741730481,0.000931311914446,0.993371766385383,0.002130179969689
2c918087584dd847015871b593ec0b08,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c918085586a0e78015871e80b8a36fe,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91808e5873ac06015898092808156b,0.989652485222254,0.006116541688465,0.002708752450043,0.001522220639238
2c918085586a0e78015897bdf5a46b0d,0.004779848691666,0.001054321839961,0.990126914414361,0.004038915054012
2c918085586a0e78015897bdf5a46b0a,0.989334424481701,0.006012584109107,0.002814194846096,0.001838796563095
2c918085586a0e78015897bdf5a46b01,0.005572829924275,0.001330391803914,0.988228047026372,0.004868731245438
2c91809858d7cf0d0158de37e9693d26,0.006713425113089,0.001480823175431,0.984366362574203,0.007439389137276
2c91808e5873ac06015897490f730e19,0.99360658389125,0.003837317713341,0.001563020048269,0.000993078347141
2c91809858d7cf0d0158de475f5c3e26,0.011259616164817,0.001078962140338,0.983096614611327,0.004564807083519
2c91808e5873ac060158966dcc1a03b1,0.00855779590539,0.001617206365496,0.982656618313453,0.007168379415661
2c91809458d7ccb10158d7ffbd460337,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91808d58b188c30158d7cc633c7039,0.004119081807477,0.000740578603189,0.993260174936974,0.00188016465236
2c918085586a0e780158975338826790,0.010383289453393,0.00134589645863,0.978076600612548,0.01019421347543
2c91809458d7ccb10158d7ffbd46033b,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91809858d7cf0d0158de972951463e,0.005578454148898,0.001331734465084,0.989225388877942,0.003864422508076
2c91809458d7ccb10158d7ffbd46033e,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91809858d7cf0d0158d7f581c301a5,0.992454305796158,0.004586262464917,0.001760328953871,0.001199102785055
2c91808e5873ac06015896db87fb097c,0.990591370457945,0.005460251556511,0.00252782948895,0.001420548496594
2c91808e5873ac0601589806f8e71562,0.004045439646868,0.000798905535087,0.993309104304412,0.001846550513634
2c91809458d7ccb10158d8608e410c4b,0.018256656131955,0.678680617632951,0.297696031193131,0.005366695041964
2c91809458d7ccb10158d820f3ff05c1,0.003699475080089,0.001023352330473,0.992596110805772,0.002681061783666
2c918085586a0e78015897128d026507,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c918085586a0e780158720a067339d0,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c918085586a0e780158720a067339cc,0.010008462052111,0.00102616973094,0.984034760676253,0.004930607540696
2c91808e5873ac06015896f3914e0b00,0.995284289691627,0.002748713395856,0.001253598945945,0.000713397966572
2c91808e5873ac06015896f3914e0b03,0.004784634578517,0.001200821984275,0.991118292109829,0.002896251327379
2c91808e5873ac06015896f3914e0b05,0.003565169230796,0.00098620051815,0.992933810147435,0.002514820103618
2c918085586a0e78015898efb0197450,0.984340619236982,0.009474700611327,0.003959554258587,0.002225125893105
2c918087584dd847015871dcab3b0dfc,0.003699475080089,0.001023352330473,0.992596110805772,0.002681061783666
2c918087584dd847015871dcab3b0df7,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808e5873ac0601589847fd8216eb,0.006121029041312,0.001461262406845,0.986302277329135,0.006115431222708
2c918085586a0e78015898efb0197441,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c918085586a0e78015898efb019743c,0.007015370881282,0.000962317562896,0.984763102505232,0.00725920905059
2c918087584dd84701587210ad10127f,0.993332449992201,0.003500568043769,0.001915435369867,0.001251546594163
2c918085586a0e78015871f30d6737c6,0.57383070430276,0.40641663082794,0.012787832687323,0.006964832181978
2c91808e5873ac060158985d7e3217c0,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809458d7ccb10158d83352550734,0.994784955585964,0.002736901199517,0.001586001639635,0.000892141574885
2c91809858d7cf0d0158d7faddb40203,0.152368721722252,0.829131800275427,0.01082097071647,0.007678507285851
2c918086593dca310159529c583935d8,0.006801168157966,0.001623630811877,0.987055460666747,0.00451974036341
2c91809858d7cf0d0158d7faddb40205,0.295080287248394,0.001646758289078,0.018242396011858,0.68503055845067
2c918086593dca310159529c583935d6,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c91809458d7ccb10158d872aaf50e73,0.314920355107737,0.002065134045795,0.006104837867105,0.676909672979362
